"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"144","Barrel 2 Bullet 1","Barrel 9 Bullet 1",0.5,0.5,3,2.33333333333333,0.0198333333333333,0.0216666666666667,0.125,0.0941666666666667,"KNM","KNM"
"145","Barrel 2 Bullet 1","Barrel 9 Bullet 2",0.366666666666666,0,3,2.16666666666667,0.0148333333333333,0.00166666666666666,0.125,0.0877777777777778,"KNM","KNM"
"146","Barrel 2 Bullet 1","Unknowns Bullet 'E'",0.84,1,4,2.8,0.0338,0.04,0.166666666666667,0.113333333333333,"KNM","UKN"
"147","Barrel 2 Bullet 1","Unknowns Bullet 'F'",0.466666666666667,0.5,4,2.5,0.0187222222222222,0.0216666666666667,0.166666666666667,0.101388888888889,"KNM","UKN"
"148","Barrel 2 Bullet 1","Unknowns Bullet 'G'",0.666666666666667,0.5,5,2.5,0.027,0.02,0.2,0.101388888888889,"KNM","UKN"
"149","Barrel 2 Bullet 1","Unknowns Bullet 'H'",0.433333333333333,0,5,2.5,0.0173333333333333,0.00333333333333333,0.2,0.101111111111111,"KNM","UKN"
"150","Barrel 2 Bullet 1","Unknowns Bullet 'I'",0.92,1,4,2.8,0.0362,0.04,0.16,0.112666666666667,"KNM","UKN"
"151","Barrel 2 Bullet 1","Unknowns Bullet 'J'",0.466666666666667,0.5,6,2.5,0.0183888888888889,0.02,0.24,0.100833333333333,"KNM","UKN"
"152","Barrel 2 Bullet 1","Unknowns Bullet 'K'",0.7,0,4,2.5,0.0282777777777778,0.00166666666666666,0.166666666666667,0.101388888888889,"KNM","UKN"
"153","Barrel 2 Bullet 1","Unknowns Bullet 'L'",0.233333333333333,0,4,2,0.00961111111111111,0.00166666666666666,0.16,0.0811111111111111,"KNM","UKN"
"154","Barrel 2 Bullet 1","Unknowns Bullet 'O'",13.2333333333333,12,22,15.3333333333333,0.536611111111111,0.490833333333333,0.88,0.621666666666667,"KM","UKN"
"155","Barrel 2 Bullet 1","Unknowns Bullet 'P'",0.466666666666667,0,4,2.33333333333333,0.019,0.00333333333333333,0.16,0.0947222222222222,"KNM","UKN"
"156","Barrel 2 Bullet 1","Unknowns Bullet 'S'",0.4,0.5,5,2.5,0.0162222222222222,0.0216666666666667,0.2,0.101388888888889,"KNM","UKN"
"157","Barrel 2 Bullet 1","Unknowns Bullet 'T'",0.133333333333333,0,4,1.83333333333333,0.00594444444444445,0,0.16,0.0747222222222222,"KNM","UKN"
"158","Barrel 2 Bullet 1","Unknowns Bullet 'U'",0.6,0.5,4,2.33333333333333,0.0244444444444444,0.02,0.166666666666667,0.0947222222222222,"KNM","UKN"
"159","Barrel 2 Bullet 1","Unknowns Bullet 'X'",0.633333333333333,0,5,2.5,0.0262222222222222,0.00166666666666666,0.208333333333333,0.101944444444444,"KNM","UKN"
"160","Barrel 2 Bullet 1","Unknowns Bullet 'Y'",0.333333333333333,0,3,2.16666666666667,0.0130555555555556,0.00166666666666666,0.125,0.0875,"KNM","UKN"
"161","Barrel 2 Bullet 2","Barrel 3 Bullet 1",0.1875,0,3,2,0.00813725490196078,0,0.125,0.0816666666666667,"KNM","KNM"
"162","Barrel 2 Bullet 2","Barrel 3 Bullet 2",0.44,0,4,2.4,0.0177333333333333,0.00333333333333333,0.16,0.0966666666666667,"KNM","KNM"
"163","Barrel 2 Bullet 2","Barrel 4 Bullet 1",0.76,1,5,2.8,0.0308,0.04,0.2,0.113,"KNM","KNM"
"164","Barrel 2 Bullet 2","Barrel 4 Bullet 2",1.04,1,4,2.8,0.042,0.04,0.16,0.113,"KNM","KNM"
"165","Barrel 2 Bullet 2","Barrel 5 Bullet 1",0.2,0,3,2.2,0.00839999999999999,0,0.125,0.089,"KNM","KNM"
"166","Barrel 2 Bullet 2","Barrel 5 Bullet 2",0.4,0,3,2.2,0.016,0,0.125,0.0886666666666667,"KNM","KNM"
"167","Barrel 2 Bullet 2","Barrel 6 Bullet 1",0.8,0,4,2.6,0.0326666666666667,0,0.166666666666667,0.105333333333333,"KNM","KNM"
"168","Barrel 2 Bullet 2","Barrel 6 Bullet 2",0.32,1,4,2.4,0.0128666666666667,0.04,0.166666666666667,0.0966666666666667,"KNM","KNM"
"169","Barrel 2 Bullet 2","Barrel 7 Bullet 1",0.2,0,3,2,0.00793333333333333,0,0.125,0.0806666666666667,"KNM","KNM"
"170","Barrel 2 Bullet 2","Barrel 7 Bullet 2",0.56,0,3,2.4,0.0228666666666667,0,0.125,0.097,"KNM","KNM"
"171","Barrel 2 Bullet 2","Barrel 8 Bullet 1",0.238095238095238,0,4,2,0.00988095238095239,0.00166666666666666,0.16,0.0808333333333333,"KNM","KNM"
"172","Barrel 2 Bullet 2","Barrel 8 Bullet 2",0.48,0,4,2.4,0.0192,0.00333333333333333,0.16,0.0966666666666667,"KNM","KNM"
"173","Barrel 2 Bullet 2","Barrel 9 Bullet 1",1.04,1,4,3,0.0414,0.04,0.16,0.120333333333333,"KNM","KNM"
"174","Barrel 2 Bullet 2","Barrel 9 Bullet 2",0.76,1,4,2.8,0.03,0.04,0.166666666666667,0.112333333333333,"KNM","KNM"
"175","Barrel 2 Bullet 2","Unknowns Bullet 'E'",0.595238095238095,1,3,2.5,0.0245039682539683,0.04,0.125,0.10125,"KNM","UKN"
"176","Barrel 2 Bullet 2","Unknowns Bullet 'F'",0.0800000000000001,0,4,2,0.00399999999999999,0,0.166666666666667,0.0813333333333333,"KNM","UKN"
"177","Barrel 2 Bullet 2","Unknowns Bullet 'G'",0.24,0,3,2.2,0.00960000000000001,0.00333333333333333,0.125,0.0886666666666667,"KNM","UKN"
"178","Barrel 2 Bullet 2","Unknowns Bullet 'H'",0.4,0,3,2.2,0.0162666666666667,0,0.125,0.089,"KNM","UKN"
"179","Barrel 2 Bullet 2","Unknowns Bullet 'I'",0.297619047619048,0,4,2.25,0.0121031746031746,0.00166666666666666,0.16,0.0908333333333333,"KNM","UKN"
"180","Barrel 2 Bullet 2","Unknowns Bullet 'J'",0.52,0,5,2.6,0.0204,0,0.2,0.104333333333333,"KNM","UKN"
"181","Barrel 2 Bullet 2","Unknowns Bullet 'K'",1.08,0,5,3,0.0442666666666667,0,0.208333333333333,0.121666666666667,"KNM","UKN"
"182","Barrel 2 Bullet 2","Unknowns Bullet 'L'",0.76,1,3,2.4,0.0302666666666667,0.04,0.12,0.0963333333333333,"KNM","UKN"
"183","Barrel 2 Bullet 2","Unknowns Bullet 'O'",14.64,14,22,16.6,0.591266666666667,0.56,0.88,0.670333333333333,"KM","UKN"
"184","Barrel 2 Bullet 2","Unknowns Bullet 'P'",0.96,1,4,2.6,0.0389333333333333,0.04,0.16,0.105,"KNM","UKN"
"185","Barrel 2 Bullet 2","Unknowns Bullet 'S'",0.36,1,4,2.4,0.0144666666666667,0.04,0.16,0.0966666666666667,"KNM","UKN"
"186","Barrel 2 Bullet 2","Unknowns Bullet 'T'",0.88,1,4,2.8,0.0352666666666667,0.04,0.16,0.112666666666667,"KNM","UKN"
"187","Barrel 2 Bullet 2","Unknowns Bullet 'U'",0.28,0,4,2.2,0.0118,0.00333333333333333,0.166666666666667,0.0893333333333333,"KNM","UKN"
"188","Barrel 2 Bullet 2","Unknowns Bullet 'X'",0.72,0,4,2.6,0.0294,0,0.166666666666667,0.105333333333333,"KNM","UKN"
"189","Barrel 2 Bullet 2","Unknowns Bullet 'Y'",0.28,0,4,2.4,0.0117333333333333,0.00333333333333333,0.166666666666667,0.0973333333333333,"KNM","UKN"
"190","Barrel 3 Bullet 1","Barrel 3 Bullet 2",7.7,7.5,16,9.5,0.321974637681159,0.33304347826087,0.64,0.397771739130435,"KM","KM"
"191","Barrel 3 Bullet 1","Barrel 4 Bullet 1",0.45,0.5,4,2.5,0.0193768115942029,0.0226449275362319,0.166666666666667,0.105597826086957,"KNM","KNM"
"192","Barrel 3 Bullet 1","Barrel 4 Bullet 2",0.85,1,3,2.75,0.0361702898550725,0.040072463768116,0.130434782608696,0.116050724637681,"KNM","KNM"
"193","Barrel 3 Bullet 1","Barrel 5 Bullet 1",0.8,0.5,4,2.75,0.0340579710144928,0.0253623188405797,0.166666666666667,0.116014492753623,"KNM","KNM"
"194","Barrel 3 Bullet 1","Barrel 5 Bullet 2",0.35,0.5,3,2.25,0.0157246376811594,0.0190217391304348,0.130434782608696,0.0955978260869565,"KNM","KNM"
"195","Barrel 3 Bullet 1","Barrel 6 Bullet 1",0.1,0.5,3,2.25,0.00505797101449275,0.0165217391304348,0.130434782608696,0.0951811594202898,"KNM","KNM"
"196","Barrel 3 Bullet 1","Barrel 6 Bullet 2",0.65,0.5,4,2.5,0.0272789855072464,0.0201449275362319,0.16,0.104728260869565,"KNM","KNM"
"197","Barrel 3 Bullet 1","Barrel 7 Bullet 1",0.45,0.5,3,2.5,0.0191123188405797,0.0208333333333333,0.130434782608696,0.105597826086957,"KNM","KNM"
"198","Barrel 3 Bullet 1","Barrel 7 Bullet 2",0.2,0,3,2.25,0.00841666666666667,0,0.130434782608696,0.0947282608695652,"KNM","KNM"
"199","Barrel 3 Bullet 1","Barrel 8 Bullet 1",0.294117647058824,0,3,2,0.0117988064791134,0.00695652173913043,0.130434782608696,0.0834782608695652,"KNM","KNM"
"200","Barrel 3 Bullet 1","Barrel 8 Bullet 2",0.5,0.5,3,2.5,0.0208695652173913,0.0201449275362319,0.130434782608696,0.10518115942029,"KNM","KNM"
"201","Barrel 3 Bullet 1","Barrel 9 Bullet 1",0.5,0,4,2.25,0.0205289855072464,0.00695652173913043,0.16,0.0938949275362319,"KNM","KNM"
"202","Barrel 3 Bullet 1","Barrel 9 Bullet 2",0.4,0.5,4,2.5,0.0169528985507246,0.0183333333333333,0.173913043478261,0.10518115942029,"KNM","KNM"
"203","Barrel 3 Bullet 1","Unknowns Bullet 'E'",0.450980392156863,0,3,2.33333333333333,0.0204901960784314,0.0036231884057971,0.130434782608696,0.0996376811594203,"KNM","UKN"
"204","Barrel 3 Bullet 1","Unknowns Bullet 'F'",0.55,1,4,2.75,0.022981884057971,0.0434782608695652,0.16,0.115634057971014,"KNM","UKN"
"205","Barrel 3 Bullet 1","Unknowns Bullet 'G'",0.55,0.5,3,2.25,0.0223260869565217,0.0218115942028985,0.130434782608696,0.0938586956521739,"KNM","UKN"
"206","Barrel 3 Bullet 1","Unknowns Bullet 'H'",0.7,0.5,4,2.5,0.0288333333333333,0.0234782608695652,0.166666666666667,0.104275362318841,"KNM","UKN"
"207","Barrel 3 Bullet 1","Unknowns Bullet 'I'",0.490196078431373,1,4,2.66666666666667,0.0191346973572038,0.0330434782608696,0.16,0.110652173913043,"KNM","UKN"
"208","Barrel 3 Bullet 1","Unknowns Bullet 'J'",0.7,0.5,4,2.5,0.0300724637681159,0.0259782608695652,0.166666666666667,0.105597826086957,"KNM","UKN"
"209","Barrel 3 Bullet 1","Unknowns Bullet 'K'",0.95,1,4,3,0.0391123188405797,0.0443840579710145,0.16,0.125597826086957,"KNM","UKN"
"210","Barrel 3 Bullet 1","Unknowns Bullet 'L'",10.55,10,18,12.25,0.444166666666667,0.413913043478261,0.782608695652174,0.515525362318841,"KM","UKN"
"211","Barrel 3 Bullet 1","Unknowns Bullet 'O'",0.5,0.5,3,2.25,0.020786231884058,0.0201449275362319,0.125,0.0943115942028985,"KNM","UKN"
"212","Barrel 3 Bullet 1","Unknowns Bullet 'P'",0.25,0,3,2,0.010786231884058,0.00181159420289854,0.125,0.0843115942028985,"KNM","UKN"
"213","Barrel 3 Bullet 1","Unknowns Bullet 'S'",0.5,1,4,2.75,0.0213623188405797,0.0363768115942029,0.173913043478261,0.116014492753623,"KNM","UKN"
"214","Barrel 3 Bullet 1","Unknowns Bullet 'T'",1,0.5,4,2.75,0.042481884057971,0.0270289855072464,0.166666666666667,0.116014492753623,"KNM","UKN"
"215","Barrel 3 Bullet 1","Unknowns Bullet 'U'",0.3,0,3,2,0.0126123188405797,0.00347826086956521,0.130434782608696,0.0843115942028985,"KNM","UKN"
"216","Barrel 3 Bullet 1","Unknowns Bullet 'X'",0.65,0,4,2.5,0.0263550724637681,0.00528985507246377,0.166666666666667,0.104311594202899,"KNM","UKN"
"217","Barrel 3 Bullet 1","Unknowns Bullet 'Y'",0.3,0,3,2.25,0.0130507246376812,0.00181159420289854,0.130434782608696,0.0951811594202898,"KNM","UKN"
"218","Barrel 3 Bullet 2","Barrel 4 Bullet 1",0.7,1,3,2.66666666666667,0.0297995169082126,0.0418840579710145,0.130434782608696,0.11243961352657,"KNM","KNM"
"219","Barrel 3 Bullet 2","Barrel 4 Bullet 2",0.5,0,4,2.33333333333333,0.021048309178744,0.00695652173913043,0.166666666666667,0.0979468599033816,"KNM","KNM"
"220","Barrel 3 Bullet 2","Barrel 5 Bullet 1",0.266666666666667,0,5,2.16666666666667,0.0118405797101449,0.00347826086956522,0.217391304347826,0.091280193236715,"KNM","KNM"
"221","Barrel 3 Bullet 2","Barrel 5 Bullet 2",0.466666666666667,1,4,2.5,0.0212632850241546,0.0460507246376812,0.173913043478261,0.106050724637681,"KNM","KNM"
"222","Barrel 3 Bullet 2","Barrel 6 Bullet 1",0.366666666666667,0,4,2.5,0.0156545893719807,0,0.173913043478261,0.105193236714976,"KNM","KNM"
"223","Barrel 3 Bullet 2","Barrel 6 Bullet 2",0.9,0.5,4,2.66666666666667,0.0386570048309179,0.0259782608695652,0.173913043478261,0.112717391304348,"KNM","KNM"
"224","Barrel 3 Bullet 2","Barrel 7 Bullet 1",0.6,1,4,2.66666666666667,0.0245845410628019,0.0407608695652174,0.173913043478261,0.111280193236715,"KNM","KNM"
"225","Barrel 3 Bullet 2","Barrel 7 Bullet 2",0.633333333333333,0.5,5,2.66666666666667,0.0267705314009662,0.0243115942028986,0.217391304347826,0.11213768115942,"KNM","KNM"
"226","Barrel 3 Bullet 2","Barrel 8 Bullet 1",0.84,0,5,2.6,0.0345855072463768,0.00695652173913043,0.217391304347826,0.108507246376812,"KNM","KNM"
"227","Barrel 3 Bullet 2","Barrel 8 Bullet 2",0.566666666666667,0.5,4,2.5,0.0237463768115942,0.0201449275362319,0.166666666666667,0.104589371980676,"KNM","KNM"
"228","Barrel 3 Bullet 2","Barrel 9 Bullet 1",0.266666666666667,0,4,2.16666666666667,0.0117705314009662,0.00528985507246377,0.166666666666667,0.091280193236715,"KNM","KNM"
"229","Barrel 3 Bullet 2","Barrel 9 Bullet 2",0.333333333333333,0.5,3,2.16666666666667,0.0132028985507246,0.0166666666666667,0.130434782608696,0.0903985507246377,"KNM","KNM"
"230","Barrel 3 Bullet 2","Unknowns Bullet 'E'",0.0800000000000001,0,3,2,0.00451884057971015,0.00695652173913043,0.130434782608696,0.0848405797101449,"KNM","UKN"
"231","Barrel 3 Bullet 2","Unknowns Bullet 'F'",0.3,0.5,4,2.33333333333333,0.0129830917874396,0.0183333333333333,0.173913043478261,0.0979468599033816,"KNM","UKN"
"232","Barrel 3 Bullet 2","Unknowns Bullet 'G'",0.333333333333333,0,4,2,0.0133285024154589,0.00514492753623187,0.16,0.0828743961352657,"KNM","UKN"
"233","Barrel 3 Bullet 2","Unknowns Bullet 'H'",0.833333333333333,0.5,4,2.5,0.0364347826086956,0.028695652173913,0.166666666666667,0.105748792270531,"KNM","UKN"
"234","Barrel 3 Bullet 2","Unknowns Bullet 'I'",0.48,0,4,2.4,0.0202115942028985,0.00695652173913043,0.173913043478261,0.100811594202899,"KNM","UKN"
"235","Barrel 3 Bullet 2","Unknowns Bullet 'J'",0.3,0.5,5,2.33333333333333,0.0129227053140097,0.0201449275362319,0.208333333333333,0.0982246376811594,"KNM","UKN"
"236","Barrel 3 Bullet 2","Unknowns Bullet 'K'",0.4,0,4,2.16666666666667,0.0164541062801932,0.00695652173913043,0.173913043478261,0.0907004830917874,"KNM","UKN"
"237","Barrel 3 Bullet 2","Unknowns Bullet 'L'",5.13333333333333,6.5,11,7,0.212799516908213,0.286231884057971,0.44,0.291268115942029,"KM","UKN"
"238","Barrel 3 Bullet 2","Unknowns Bullet 'O'",0.4,0,3,2.16666666666667,0.0166908212560386,0.00695652173913043,0.12,0.0907004830917874,"KNM","UKN"
"239","Barrel 3 Bullet 2","Unknowns Bullet 'P'",0.3,0.5,4,2.16666666666667,0.0130942028985507,0.02,0.166666666666667,0.0909782608695652,"KNM","UKN"
"240","Barrel 3 Bullet 2","Unknowns Bullet 'S'",0.566666666666667,0,4,2.33333333333333,0.0240579710144928,0.00695652173913043,0.16,0.0979468599033816,"KNM","UKN"
"241","Barrel 3 Bullet 2","Unknowns Bullet 'T'",0.333333333333333,0,3,2.16666666666667,0.0141908212560387,0.00695652173913043,0.130434782608696,0.0909782608695652,"KNM","UKN"
"242","Barrel 3 Bullet 2","Unknowns Bullet 'U'",0.133333333333333,0,3,2.16666666666667,0.00543961352657005,0,0.130434782608696,0.0909782608695652,"KNM","UKN"
"243","Barrel 3 Bullet 2","Unknowns Bullet 'X'",0.366666666666667,0,4,2.33333333333333,0.0158961352657005,0.00514492753623187,0.173913043478261,0.0988285024154589,"KNM","UKN"
"244","Barrel 3 Bullet 2","Unknowns Bullet 'Y'",0.5,0,5,2.5,0.021683574879227,0.00181159420289856,0.2,0.105193236714976,"KNM","UKN"
"245","Barrel 4 Bullet 1","Barrel 4 Bullet 2",7.3,8,18,9.5,0.317053296944601,0.370400432900433,0.75,0.413157193048497,"KM","KM"
"246","Barrel 4 Bullet 1","Barrel 5 Bullet 1",0.433333333333334,0,4,2.33333333333333,0.0201682978856892,0.0077639751552795,0.173913043478261,0.103272633163938,"KNM","KNM"
"247","Barrel 4 Bullet 1","Barrel 5 Bullet 2",0.4,0,4,2.16666666666667,0.0173544450718364,0.00595238095238095,0.173913043478261,0.0944028797289667,"KNM","KNM"
"248","Barrel 4 Bullet 1","Barrel 6 Bullet 1",0.566666666666667,0,5,2.5,0.0269794215446389,0.0079286655373612,0.238095238095238,0.111267959094046,"KNM","KNM"
"249","Barrel 4 Bullet 1","Barrel 6 Bullet 2",0.4,0,3,2.16666666666667,0.0183323922454357,0.0037878787878788,0.142857142857143,0.0953635736244432,"KNM","KNM"
"250","Barrel 4 Bullet 1","Barrel 7 Bullet 1",0.3,0,4,2.16666666666667,0.0129352531526445,0.0037878787878788,0.173913043478261,0.0949753748666792,"KNM","KNM"
"251","Barrel 4 Bullet 1","Barrel 7 Bullet 2",0.833333333333333,0.5,4,2.66666666666667,0.035867996737562,0.0315734989648033,0.173913043478261,0.116530208921513,"KNM","KNM"
"252","Barrel 4 Bullet 1","Barrel 8 Bullet 1",0.56,0,3,2.2,0.0226275174101261,0.0036231884057971,0.130434782608696,0.094631093544137,"KNM","KNM"
"253","Barrel 4 Bullet 1","Barrel 8 Bullet 2",0.533333333333333,0,3,2.16666666666667,0.0232699667482276,0.00974025974025974,0.142857142857143,0.0950930108538804,"KNM","KNM"
"254","Barrel 4 Bullet 1","Barrel 9 Bullet 1",0.333333333333333,0,4,2.16666666666667,0.0153381642512077,0.0037878787878788,0.181818181818182,0.0959948867557563,"KNM","KNM"
"255","Barrel 4 Bullet 1","Barrel 9 Bullet 2",0.366666666666666,0,4,2.16666666666667,0.0155601041470607,0.0036231884057971,0.181818181818182,0.0950028232636928,"KNM","KNM"
"256","Barrel 4 Bullet 1","Unknowns Bullet 'E'",0.84,1,5,2.8,0.034081498211933,0.0380434782608696,0.217391304347826,0.120031055900621,"KNM","UKN"
"257","Barrel 4 Bullet 1","Unknowns Bullet 'F'",0.566666666666667,0,4,2.33333333333333,0.0248447204968944,0.0036231884057971,0.166666666666667,0.102037455298325,"KNM","UKN"
"258","Barrel 4 Bullet 1","Unknowns Bullet 'G'",0.666666666666667,0,4,2.5,0.0302504862287471,0.00197628458498024,0.19047619047619,0.110907208733296,"KNM","UKN"
"259","Barrel 4 Bullet 1","Unknowns Bullet 'H'",0.2,0,4,2.16666666666667,0.00853645147123407,0.00197628458498024,0.166666666666667,0.0944303281259803,"KNM","UKN"
"260","Barrel 4 Bullet 1","Unknowns Bullet 'I'",0.88,1,3,2.8,0.0377602108036891,0.0434782608695652,0.142857142857143,0.122412008281573,"KNM","UKN"
"261","Barrel 4 Bullet 1","Unknowns Bullet 'J'",5.03333333333333,5,10,6.83333333333333,0.223089591567852,0.227931488801054,0.476190476190476,0.301779440366397,"KM","UKN"
"262","Barrel 4 Bullet 1","Unknowns Bullet 'K'",0.566666666666667,0,6,2.5,0.0241600790513834,0.00611707133446264,0.260869565217391,0.109225014116318,"KNM","UKN"
"263","Barrel 4 Bullet 1","Unknowns Bullet 'L'",0.633333333333334,0,3,2.33333333333333,0.0277848359370099,0.0077639751552795,0.136363636363636,0.102308018068888,"KNM","UKN"
"264","Barrel 4 Bullet 1","Unknowns Bullet 'O'",0.4,0,4,2.16666666666667,0.0174022837066315,0.00559947299077734,0.19047619047619,0.0950341928602798,"KNM","UKN"
"265","Barrel 4 Bullet 1","Unknowns Bullet 'P'",9.13333333333333,8.5,17,11.1666666666667,0.395978417717548,0.381422924901186,0.708333333333333,0.48501709643014,"KM","UKN"
"266","Barrel 4 Bullet 1","Unknowns Bullet 'S'",0.266666666666667,0.5,4,2.33333333333333,0.0120341614906832,0.0231625258799172,0.181818181818182,0.102637398833051,"KNM","UKN"
"267","Barrel 4 Bullet 1","Unknowns Bullet 'T'",0.433333333333333,0,3,2.16666666666667,0.0195134575569358,0.00974025974025974,0.136363636363636,0.0953361252274296,"KNM","UKN"
"268","Barrel 4 Bullet 1","Unknowns Bullet 'U'",0.366666666666667,0.5,3,2.33333333333333,0.0163906142167012,0.020998023715415,0.142857142857143,0.102668768429638,"KNM","UKN"
"269","Barrel 4 Bullet 1","Unknowns Bullet 'X'",0.7,1,4,2.66666666666667,0.0313617541878411,0.0407608695652174,0.173913043478261,0.11749090281699,"KNM","UKN"
"270","Barrel 4 Bullet 1","Unknowns Bullet 'Y'",0.0999999999999996,0.5,3,2.16666666666667,0.00497757073844031,0.0199275362318841,0.142857142857143,0.0957243239851936,"KNM","UKN"
"271","Barrel 4 Bullet 2","Barrel 5 Bullet 1",0.466666666666667,1,4,2.5,0.0191763285024155,0.0391666666666667,0.173913043478261,0.104239130434783,"KNM","KNM"
"272","Barrel 4 Bullet 2","Barrel 5 Bullet 2",0.4,0,4,2.33333333333333,0.0164130434782609,0.00181159420289854,0.16,0.0970169082125604,"KNM","KNM"
"273","Barrel 4 Bullet 2","Barrel 6 Bullet 1",0.9,1,4,3,0.0378574879227053,0.0443840579710145,0.166666666666667,0.125350241545894,"KNM","KNM"
"274","Barrel 4 Bullet 2","Barrel 6 Bullet 2",0.533333333333333,0.5,4,2.33333333333333,0.0225193236714976,0.0241666666666667,0.166666666666667,0.0972705314009662,"KNM","KNM"
"275","Barrel 4 Bullet 2","Barrel 7 Bullet 1",0.433333333333334,0,5,2.33333333333333,0.0171763285024155,0.00181159420289854,0.2,0.0964371980676328,"KNM","KNM"
"276","Barrel 4 Bullet 2","Barrel 7 Bullet 2",0.666666666666667,0.5,4,2.5,0.0273840579710145,0.0201449275362319,0.166666666666667,0.103937198067633,"KNM","KNM"
"277","Barrel 4 Bullet 2","Barrel 8 Bullet 1",0.52,0,3,2.2,0.0218289855072464,0,0.125,0.0917246376811594,"KNM","KNM"
"278","Barrel 4 Bullet 2","Barrel 8 Bullet 2",0.633333333333334,0,4,2.33333333333333,0.0265096618357488,0.00347826086956521,0.166666666666667,0.0972705314009662,"KNM","KNM"
"279","Barrel 4 Bullet 2","Barrel 9 Bullet 1",0.466666666666667,0,4,2.16666666666667,0.0199275362318841,0.00333333333333333,0.166666666666667,0.0906280193236715,"KNM","KNM"
"280","Barrel 4 Bullet 2","Barrel 9 Bullet 2",0.633333333333333,0.5,3,2.5,0.0264178743961353,0.0183333333333333,0.130434782608696,0.104239130434783,"KNM","KNM"
"281","Barrel 4 Bullet 2","Unknowns Bullet 'E'",0.6,0,3,2.4,0.025168115942029,0.0036231884057971,0.125,0.0997246376811594,"KNM","UKN"
"282","Barrel 4 Bullet 2","Unknowns Bullet 'F'",0.466666666666667,0,4,2.16666666666667,0.0194589371980676,0.00333333333333333,0.166666666666667,0.0903260869565217,"KNM","UKN"
"283","Barrel 4 Bullet 2","Unknowns Bullet 'G'",0.566666666666667,0.5,4,2.5,0.0234033816425121,0.0226449275362319,0.16,0.103659420289855,"KNM","UKN"
"284","Barrel 4 Bullet 2","Unknowns Bullet 'H'",1.23333333333333,1,5,3.16666666666667,0.051804347826087,0.0383333333333333,0.217391304347826,0.132342995169082,"KNM","UKN"
"285","Barrel 4 Bullet 2","Unknowns Bullet 'I'",0.24,0,4,2.2,0.0107130434782609,0.0036231884057971,0.16,0.0920869565217391,"KNM","UKN"
"286","Barrel 4 Bullet 2","Unknowns Bullet 'J'",4.86666666666667,4.5,12,7,0.202178743961353,0.18536231884058,0.5,0.290954106280193,"KM","UKN"
"287","Barrel 4 Bullet 2","Unknowns Bullet 'K'",0.566666666666667,0,4,2.33333333333333,0.0243405797101449,0.00514492753623187,0.173913043478261,0.0978743961352657,"KNM","UKN"
"288","Barrel 4 Bullet 2","Unknowns Bullet 'L'",0.633333333333334,0,3,2.33333333333333,0.0267004830917874,0,0.130434782608696,0.0975724637681159,"KNM","UKN"
"289","Barrel 4 Bullet 2","Unknowns Bullet 'O'",0.366666666666667,1,4,1.83333333333333,0.0151111111111111,0.0398550724637681,0.166666666666667,0.0761352657004831,"KNM","UKN"
"290","Barrel 4 Bullet 2","Unknowns Bullet 'P'",10.0666666666667,9.5,17,12.1666666666667,0.416913043478261,0.395833333333333,0.708333333333333,0.50433574879227,"KM","UKN"
"291","Barrel 4 Bullet 2","Unknowns Bullet 'S'",0.766666666666667,0,5,2.66666666666667,0.0311811594202899,0.00181159420289854,0.2,0.110326086956522,"KNM","UKN"
"292","Barrel 4 Bullet 2","Unknowns Bullet 'T'",0.4,0,4,2.33333333333333,0.0164082125603865,0,0.173913043478261,0.0970169082125604,"KNM","UKN"
"293","Barrel 4 Bullet 2","Unknowns Bullet 'U'",0.633333333333334,0,4,2.33333333333333,0.0263478260869565,0.00181159420289854,0.166666666666667,0.0969927536231884,"KNM","UKN"
"294","Barrel 4 Bullet 2","Unknowns Bullet 'X'",0.733333333333333,0.5,4,2.5,0.0304589371980676,0.0234782608695652,0.166666666666667,0.103937198067633,"KNM","UKN"
"295","Barrel 4 Bullet 2","Unknowns Bullet 'Y'",0.433333333333334,0,4,2.33333333333333,0.0183115942028986,0,0.16,0.0972946859903382,"KNM","UKN"
"296","Barrel 5 Bullet 1","Barrel 5 Bullet 2",7.56666666666667,5.5,20,9.33333333333333,0.31368253968254,0.2325,0.833333333333333,0.388134920634921,"KM","KM"
"297","Barrel 5 Bullet 1","Barrel 6 Bullet 1",0.533333333333333,1,4,2.5,0.0233015873015873,0.0391666666666667,0.16,0.105753968253968,"KNM","KNM"
"298","Barrel 5 Bullet 1","Barrel 6 Bullet 2",0.7,0,4,2.5,0.0293412698412698,0.00333333333333333,0.166666666666667,0.106031746031746,"KNM","KNM"
"299","Barrel 5 Bullet 1","Barrel 7 Bullet 1",0.266666666666667,0.5,5,2.16666666666667,0.0129206349206349,0.02,0.2,0.0921428571428571,"KNM","KNM"
"300","Barrel 5 Bullet 1","Barrel 7 Bullet 2",0.2,0,4,2,0.00845238095238095,0.00761904761904762,0.16,0.0839285714285714,"KNM","KNM"
"301","Barrel 5 Bullet 1","Barrel 8 Bullet 1",0.92,1,4,2.8,0.0399047619047619,0.0416666666666667,0.166666666666667,0.118904761904762,"KNM","KNM"
