"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"304","Br5 1","Br9 2",0.72,0,4,2.8,0.03,0,0.166666666666667,0.116666666666667,"KNM","KNM"
"305","Br5 1","Ukn B",1.04,1,4,3.2,0.0433333333333333,0.0416666666666667,0.166666666666667,0.133333333333333,"Ukn","KNM"
"306","Br5 1","Ukn C",0.4,0.5,6,2.83333333333333,0.0166666666666667,0.0208333333333333,0.25,0.118055555555556,"Ukn","KNM"
"307","Br5 1","Ukn D",13.6666666666667,13,23,16.3333333333333,0.569444444444444,0.541666666666667,0.958333333333333,0.680555555555556,"Ukn","KM"
"308","Br5 1","Ukn E",0.666666666666667,1,4,3,0.0277777777777778,0.0416666666666667,0.166666666666667,0.125,"Ukn","KNM"
"309","Br5 1","Ukn F",0.933333333333333,1,5,3.5,0.0388888888888889,0.0416666666666667,0.208333333333333,0.145833333333333,"Ukn","KNM"
"310","Br5 1","Ukn H",0.6,1,5,3,0.025,0.0416666666666667,0.208333333333333,0.125,"Ukn","KNM"
"311","Br5 1","Ukn J",0.733333333333333,0.5,4,3.33333333333333,0.0305555555555556,0.0208333333333333,0.166666666666667,0.138888888888889,"Ukn","KNM"
"312","Br5 1","Ukn L",0.233333333333333,0.5,4,2.66666666666667,0.00972222222222222,0.0208333333333333,0.166666666666667,0.111111111111111,"Ukn","KNM"
"313","Br5 1","Ukn M",0.833333333333333,1.5,5,3.33333333333333,0.0347222222222222,0.0625,0.208333333333333,0.138888888888889,"Ukn","KNM"
"314","Br5 1","Ukn Q",0.76,1,5,3.2,0.0316666666666667,0.0416666666666667,0.208333333333333,0.133333333333333,"Ukn","KNM"
"315","Br5 1","Ukn S",0.433333333333334,1,4,2.83333333333333,0.0180555555555556,0.0416666666666667,0.166666666666667,0.118055555555556,"Ukn","KNM"
