"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"200","Br3 1","Br8 2",0.6,0,2,1.4,0.075,0.0178571428571428,0.25,0.178571428571429,"KNM","KNM"
"201","Br3 1","Br9 1",0.32,0,3,1.2,0.0407142857142857,0,0.375,0.153571428571429,"KNM","KNM"
"202","Br3 1","Br9 2",0.297619047619048,0,2,1.25,0.0427295918367347,0.00892857142857142,0.285714285714286,0.165178571428571,"KNM","KNM"
"203","Br3 1","Ukn B",0.55,0,2,1.4,0.0705357142857143,0.0178571428571428,0.25,0.178571428571429,"Ukn","KNM"
"204","Br3 1","Ukn C",0.12,0,2,1,0.0157142857142857,0,0.25,0.128571428571429,"Ukn","KNM"
"205","Br3 1","Ukn D",0.64,0,3,1.4,0.0807142857142857,0,0.375,0.178571428571429,"Ukn","KNM"
"206","Br3 1","Ukn E",0.0800000000000001,0,2,0.8,0.01,0,0.25,0.103571428571429,"Ukn","KNM"
"207","Br3 1","Ukn F",0.28,0,2,1.2,0.0357142857142857,0,0.25,0.153571428571429,"Ukn","KNM"
"208","Br3 1","Ukn H",0.24,0,1,1,0.03,0,0.142857142857143,0.128571428571429,"Ukn","KNM"
"209","Br3 1","Ukn J",0.36,0,2,1.4,0.0492857142857143,0.0178571428571428,0.285714285714286,0.182142857142857,"Ukn","KNM"
"210","Br3 1","Ukn L",0.28,0,2,1.4,0.035,0.0178571428571428,0.25,0.178571428571429,"Ukn","KNM"
"211","Br3 1","Ukn M",0.32,0,2,1.2,0.0371428571428571,0,0.25,0.15,"Ukn","KNM"
"212","Br3 1","Ukn Q",0.547619047619048,0,3,1.5,0.0642006802721088,0.00892857142857142,0.375,0.1875,"Ukn","KNM"
"213","Br3 1","Ukn S",4.84,6,8,5.8,0.607857142857143,0.75,1,0.732142857142857,"Ukn","KM"
"214","Br3 1","Ukn U",0.2,0,3,1.4,0.0314285714285714,0,0.428571428571429,0.185714285714286,"Ukn","KNM"
"215","Br3 1","Ukn X",4.56,4,8,5.4,0.581428571428571,0.5,1,0.689285714285714,"Ukn","KM"
"216","Br3 1","Ukn Y",0.52,0,3,1.4,0.065,0,0.375,0.178571428571429,"Ukn","KNM"
"217","Br3 1","Ukn Z",0.24,0,2,1,0.0314285714285714,0,0.25,0.128571428571429,"Ukn","KNM"
"218","Br3 2","Br4 1",0.4,0.5,2,1.5,0.0529761904761905,0.0714285714285714,0.285714285714286,0.193452380952381,"KNM","KNM"
"219","Br3 2","Br4 2",0.3,0,2,1.16666666666667,0.0422619047619048,0,0.285714285714286,0.151785714285714,"KNM","KNM"
"220","Br3 2","Br5 1",0.433333333333333,0.5,3,1.5,0.0571428571428572,0.0714285714285714,0.375,0.193452380952381,"KNM","KNM"
"221","Br3 2","Br5 2",0.366666666666667,0,3,1.5,0.0458333333333333,0.00892857142857142,0.375,0.19047619047619,"KNM","KNM"
"222","Br3 2","Br6 1",0.266666666666667,0.5,3,1.33333333333333,0.0333333333333334,0.0714285714285714,0.375,0.169642857142857,"KNM","KNM"
"223","Br3 2","Br6 2",0.32,0,3,1.4,0.0414285714285714,0.0178571428571428,0.375,0.178571428571429,"KNM","KNM"
"224","Br3 2","Br7 1",0.566666666666667,0.5,3,1.5,0.0714285714285714,0.0714285714285714,0.375,0.19047619047619,"KNM","KNM"
"225","Br3 2","Br7 2",0.433333333333333,0,4,1.33333333333333,0.0523809523809524,0,0.5,0.166666666666667,"KNM","KNM"
"226","Br3 2","Br8 1",0.333333333333333,0.5,3,1.5,0.043452380952381,0.0625,0.375,0.193452380952381,"KNM","KNM"
"227","Br3 2","Br8 2",0.266666666666667,0,2,1.16666666666667,0.0369047619047619,0,0.285714285714286,0.151785714285714,"KNM","KNM"
"228","Br3 2","Br9 1",0.3,0,2,1.16666666666667,0.0375,0,0.25,0.148809523809524,"KNM","KNM"
"229","Br3 2","Br9 2",0.6,0,2,1.4,0.0721428571428571,0,0.25,0.175,"KNM","KNM"
"230","Br3 2","Ukn B",0.48,0,2,1.2,0.0578571428571429,0,0.25,0.15,"Ukn","KNM"
"231","Br3 2","Ukn C",0.9,0.5,3,1.66666666666667,0.111904761904762,0.0714285714285714,0.375,0.211309523809524,"Ukn","KNM"
"232","Br3 2","Ukn D",0.266666666666667,0,2,1.16666666666667,0.0375,0,0.285714285714286,0.151785714285714,"Ukn","KNM"
"233","Br3 2","Ukn E",0.466666666666667,0,2,1.33333333333333,0.0583333333333333,0.00892857142857142,0.285714285714286,0.169642857142857,"Ukn","KNM"
"234","Br3 2","Ukn F",0.3,0,3,1.33333333333333,0.0404761904761905,0.00892857142857142,0.375,0.172619047619048,"Ukn","KNM"
"235","Br3 2","Ukn H",0.1,0,2,1,0.0136904761904762,0,0.25,0.12797619047619,"Ukn","KNM"
"236","Br3 2","Ukn J",0.533333333333333,0.5,3,1.5,0.0642857142857143,0.0625,0.375,0.1875,"Ukn","KNM"
"237","Br3 2","Ukn L",0.633333333333333,1,3,1.66666666666667,0.0833333333333333,0.125,0.375,0.214285714285714,"Ukn","KNM"
"238","Br3 2","Ukn M",0.8,0.5,3,1.66666666666667,0.100595238095238,0.0714285714285714,0.375,0.211309523809524,"Ukn","KNM"
"239","Br3 2","Ukn Q",0.56,0,2,1.2,0.0721428571428571,0,0.25,0.153571428571429,"Ukn","KNM"
"240","Br3 2","Ukn S",3.6,3.5,8,4.5,0.447619047619048,0.4375,1,0.5625,"Ukn","KM"
"241","Br3 2","Ukn U",0.4,0,2,1.16666666666667,0.0541666666666667,0,0.285714285714286,0.151785714285714,"Ukn","KNM"
"242","Br3 2","Ukn X",3.03333333333333,3,8,4,0.379761904761905,0.375,1,0.50297619047619,"Ukn","KM"
"243","Br3 2","Ukn Y",0.2,0,3,1.16666666666667,0.025,0.00892857142857142,0.375,0.148809523809524,"Ukn","KNM"
"244","Br3 2","Ukn Z",0.566666666666667,0.5,2,1.5,0.0744047619047619,0.0625,0.285714285714286,0.193452380952381,"Ukn","KNM"
"245","Br4 1","Br4 2",4.76666666666667,7,8,5.83333333333333,0.595833333333333,0.875,1,0.729166666666667,"KM","KM"
"246","Br4 1","Br5 1",0.7,0.5,3,1.66666666666667,0.0875,0.0625,0.375,0.208333333333333,"KNM","KNM"
"247","Br4 1","Br5 2",0.433333333333333,0,3,1.16666666666667,0.0541666666666667,0,0.375,0.145833333333333,"KNM","KNM"
"248","Br4 1","Br6 1",0.333333333333333,0,3,1.16666666666667,0.0416666666666667,0,0.375,0.145833333333333,"KNM","KNM"
"249","Br4 1","Br6 2",0.12,0,2,1,0.015,0,0.25,0.125,"KNM","KNM"
"250","Br4 1","Br7 1",0.4,0,2,1.33333333333333,0.05,0,0.25,0.166666666666667,"KNM","KNM"
"251","Br4 1","Br7 2",0.466666666666667,0.5,2,1.5,0.0583333333333333,0.0625,0.25,0.1875,"KNM","KNM"
"252","Br4 1","Br8 1",0.233333333333333,0,2,1.16666666666667,0.0291666666666667,0,0.25,0.145833333333333,"KNM","KNM"
"253","Br4 1","Br8 2",0.366666666666667,0,2,1.16666666666667,0.0458333333333333,0,0.25,0.145833333333333,"KNM","KNM"
"254","Br4 1","Br9 1",0.233333333333333,0,2,1,0.0291666666666667,0,0.25,0.125,"KNM","KNM"
"255","Br4 1","Br9 2",0.44,0,2,1.2,0.055,0,0.25,0.15,"KNM","KNM"
"256","Br4 1","Ukn B",3.32,2,8,4.4,0.415,0.25,1,0.55,"Ukn","KM"
"257","Br4 1","Ukn C",0.4,0,3,1.16666666666667,0.05,0,0.375,0.145833333333333,"Ukn","KNM"
"258","Br4 1","Ukn D",0.166666666666667,0,3,1.16666666666667,0.0208333333333333,0,0.375,0.145833333333333,"Ukn","KNM"
"259","Br4 1","Ukn E",0.7,0.5,3,1.5,0.0875,0.0625,0.375,0.1875,"Ukn","KNM"
"260","Br4 1","Ukn F",0.333333333333333,0,2,1.16666666666667,0.0416666666666667,0,0.25,0.145833333333333,"Ukn","KNM"
"261","Br4 1","Ukn H",0.366666666666667,0,2,1.16666666666667,0.0458333333333333,0,0.25,0.145833333333333,"Ukn","KNM"
"262","Br4 1","Ukn J",0.166666666666667,0,3,1.16666666666667,0.0208333333333333,0,0.375,0.145833333333333,"Ukn","KNM"
"263","Br4 1","Ukn L",0.2,0,2,1.16666666666667,0.025,0,0.25,0.145833333333333,"Ukn","KNM"
"264","Br4 1","Ukn M",0.466666666666667,0.5,2,1.33333333333333,0.0583333333333333,0.0625,0.25,0.166666666666667,"Ukn","KNM"
"265","Br4 1","Ukn Q",0.28,0,3,1.4,0.035,0,0.375,0.175,"Ukn","KNM"
"266","Br4 1","Ukn S",0.333333333333333,0,2,1.16666666666667,0.0416666666666667,0,0.25,0.145833333333333,"Ukn","KNM"
"267","Br4 1","Ukn U",0.7,1,2,1.66666666666667,0.0875,0.125,0.25,0.208333333333333,"Ukn","KNM"
"268","Br4 1","Ukn X",0.233333333333333,0,2,1,0.0291666666666667,0,0.25,0.125,"Ukn","KNM"
"269","Br4 1","Ukn Y",0.3,0,2,1.16666666666667,0.0375,0,0.25,0.145833333333333,"Ukn","KNM"
"270","Br4 1","Ukn Z",0.8,0,3,1.5,0.1,0,0.375,0.1875,"Ukn","KNM"
"271","Br4 2","Br5 1",0.466666666666667,0.5,2,1.5,0.0619047619047619,0.0714285714285714,0.285714285714286,0.196428571428571,"KNM","KNM"
"272","Br4 2","Br5 2",0.333333333333333,0.5,4,1.5,0.0440476190476191,0.0714285714285714,0.5,0.196428571428571,"KNM","KNM"
"273","Br4 2","Br6 1",0.3,0,2,1.33333333333333,0.0404761904761905,0.00892857142857142,0.285714285714286,0.175595238095238,"KNM","KNM"
"274","Br4 2","Br6 2",0.28,0,2,1.4,0.0385714285714286,0.0178571428571428,0.285714285714286,0.185714285714286,"KNM","KNM"
"275","Br4 2","Br7 1",0.6,0.5,3,1.5,0.0773809523809524,0.0714285714285714,0.428571428571429,0.196428571428571,"KNM","KNM"
"276","Br4 2","Br7 2",0.366666666666667,0,3,1.5,0.0523809523809524,0.0178571428571428,0.428571428571429,0.199404761904762,"KNM","KNM"
"277","Br4 2","Br8 1",0.1,0,2,1.16666666666667,0.0136904761904762,0.00892857142857142,0.285714285714286,0.151785714285714,"KNM","KNM"
"278","Br4 2","Br8 2",0.3,0,2,1.16666666666667,0.0386904761904762,0.00892857142857142,0.285714285714286,0.151785714285714,"KNM","KNM"
"279","Br4 2","Br9 1",0.3,0,3,1.16666666666667,0.0392857142857143,0,0.375,0.151785714285714,"KNM","KNM"
"280","Br4 2","Br9 2",0.2,0,2,1,0.0314285714285714,0,0.285714285714286,0.135714285714286,"KNM","KNM"
"281","Br4 2","Ukn B",3.32,4,8,4.4,0.43,0.5,1,0.571428571428571,"Ukn","KM"
"282","Br4 2","Ukn C",0.366666666666667,0,2,1.16666666666667,0.0494047619047619,0.00892857142857142,0.25,0.151785714285714,"Ukn","KNM"
"283","Br4 2","Ukn D",0.4,0,3,1.5,0.05,0,0.375,0.193452380952381,"Ukn","KNM"
"284","Br4 2","Ukn E",0.533333333333333,0,2,1.33333333333333,0.0666666666666667,0.0178571428571428,0.285714285714286,0.172619047619048,"Ukn","KNM"
"285","Br4 2","Ukn F",0.166666666666667,0,2,1.16666666666667,0.0238095238095238,0.00892857142857142,0.285714285714286,0.154761904761905,"Ukn","KNM"
"286","Br4 2","Ukn H",0.566666666666667,0.5,2,1.33333333333333,0.0708333333333333,0.0714285714285714,0.285714285714286,0.172619047619048,"Ukn","KNM"
"287","Br4 2","Ukn J",0.733333333333333,0.5,3,1.66666666666667,0.0976190476190476,0.0714285714285714,0.428571428571429,0.220238095238095,"Ukn","KNM"
"288","Br4 2","Ukn L",0.0333333333333334,0,3,1.16666666666667,0.00773809523809524,0.0178571428571428,0.375,0.154761904761905,"Ukn","KNM"
"289","Br4 2","Ukn M",0.0666666666666667,0,2,1.16666666666667,0.0119047619047619,0.0178571428571428,0.285714285714286,0.154761904761905,"Ukn","KNM"
"290","Br4 2","Ukn Q",0.6,0,2,1.4,0.0785714285714286,0.0178571428571428,0.25,0.182142857142857,"Ukn","KNM"
"291","Br4 2","Ukn S",0.1,0,2,1.16666666666667,0.0148809523809524,0.00892857142857142,0.285714285714286,0.154761904761905,"Ukn","KNM"
"292","Br4 2","Ukn U",0.466666666666667,1,2,1.5,0.0613095238095238,0.125,0.285714285714286,0.196428571428571,"Ukn","KNM"
"293","Br4 2","Ukn X",0.266666666666667,0.5,2,1.33333333333333,0.0398809523809524,0.0625,0.285714285714286,0.178571428571429,"Ukn","KNM"
"294","Br4 2","Ukn Y",0.5,0.5,3,1.5,0.0648809523809524,0.0714285714285714,0.428571428571429,0.196428571428571,"Ukn","KNM"
"295","Br4 2","Ukn Z",0.433333333333333,0.5,3,1.5,0.0577380952380952,0.0714285714285714,0.375,0.196428571428571,"Ukn","KNM"
"296","Br5 1","Br5 2",5.56666666666667,6.5,8,6.5,0.695833333333333,0.8125,1,0.8125,"KM","KM"
"297","Br5 1","Br6 1",0.4,0,2,1.16666666666667,0.05,0,0.25,0.145833333333333,"KNM","KNM"
"298","Br5 1","Br6 2",0.68,0,2,1.4,0.085,0,0.25,0.175,"KNM","KNM"
"299","Br5 1","Br7 1",0.366666666666667,0,2,1.33333333333333,0.0458333333333333,0,0.25,0.166666666666667,"KNM","KNM"
"300","Br5 1","Br7 2",0.4,0,3,1.33333333333333,0.05,0,0.375,0.166666666666667,"KNM","KNM"
"301","Br5 1","Br8 1",0.233333333333333,0,2,1.16666666666667,0.0291666666666667,0,0.25,0.145833333333333,"KNM","KNM"
"302","Br5 1","Br8 2",0.266666666666667,0,2,1.16666666666667,0.0333333333333333,0,0.25,0.145833333333333,"KNM","KNM"
"303","Br5 1","Br9 1",0.3,0,2,1.16666666666667,0.0375,0,0.25,0.145833333333333,"KNM","KNM"
"304","Br5 1","Br9 2",0.12,0,2,1,0.015,0,0.25,0.125,"KNM","KNM"
"305","Br5 1","Ukn B",0.32,0,2,1.2,0.04,0,0.25,0.15,"Ukn","KNM"
"306","Br5 1","Ukn C",0.0666666666666667,0,2,0.833333333333333,0.00833333333333333,0,0.25,0.104166666666667,"Ukn","KNM"
"307","Br5 1","Ukn D",6.03333333333333,6.5,8,7,0.754166666666667,0.8125,1,0.875,"Ukn","KM"
"308","Br5 1","Ukn E",0.466666666666667,0.5,3,1.5,0.0583333333333333,0.0625,0.375,0.1875,"Ukn","KNM"
"309","Br5 1","Ukn F",0.166666666666667,0,1,1,0.0208333333333333,0,0.125,0.125,"Ukn","KNM"
"310","Br5 1","Ukn H",0.333333333333333,0,2,1.16666666666667,0.0416666666666667,0,0.25,0.145833333333333,"Ukn","KNM"
"311","Br5 1","Ukn J",0.233333333333333,0,2,1.16666666666667,0.0291666666666667,0,0.25,0.145833333333333,"Ukn","KNM"
"312","Br5 1","Ukn L",0.233333333333333,0,2,1,0.0291666666666667,0,0.25,0.125,"Ukn","KNM"
"313","Br5 1","Ukn M",0.233333333333333,0,3,1.16666666666667,0.0291666666666667,0,0.375,0.145833333333333,"Ukn","KNM"
"314","Br5 1","Ukn Q",0.48,0,2,1.2,0.06,0,0.25,0.15,"Ukn","KNM"
"315","Br5 1","Ukn S",0.433333333333333,0,2,1.16666666666667,0.0541666666666667,0,0.25,0.145833333333333,"Ukn","KNM"
"316","Br5 1","Ukn U",0.333333333333333,0,2,1.16666666666667,0.0416666666666667,0,0.25,0.145833333333333,"Ukn","KNM"
"317","Br5 1","Ukn X",0.433333333333333,0,4,1.33333333333333,0.0541666666666667,0,0.5,0.166666666666667,"Ukn","KNM"
"318","Br5 1","Ukn Y",0.533333333333333,0,3,1.33333333333333,0.0666666666666667,0,0.375,0.166666666666667,"Ukn","KNM"
"319","Br5 1","Ukn Z",4.06666666666667,4.5,8,5,0.508333333333333,0.5625,1,0.625,"Ukn","KM"
"320","Br5 2","Br6 1",0.2,0,2,1,0.0277777777777778,0,0.25,0.131944444444444,"KNM","KNM"
"321","Br5 2","Br6 2",0.32,0,2,1,0.045,0,0.25,0.133333333333333,"KNM","KNM"
"322","Br5 2","Br7 1",0.233333333333333,0,2,1.16666666666667,0.0305555555555556,0,0.25,0.152777777777778,"KNM","KNM"
"323","Br5 2","Br7 2",0.3,0,3,1.33333333333333,0.0472222222222222,0,0.375,0.180555555555556,"KNM","KNM"
"324","Br5 2","Br8 1",0.266666666666667,0.5,3,1.16666666666667,0.0402777777777778,0.0833333333333333,0.375,0.159722222222222,"KNM","KNM"
"325","Br5 2","Br8 2",0.3,0,2,1.16666666666667,0.0444444444444444,0,0.333333333333333,0.159722222222222,"KNM","KNM"
"326","Br5 2","Br9 1",0.2,0,2,1.16666666666667,0.0333333333333333,0,0.333333333333333,0.159722222222222,"KNM","KNM"
"327","Br5 2","Br9 2",0.68,1,2,1.6,0.0966666666666667,0.125,0.333333333333333,0.216666666666667,"KNM","KNM"
"328","Br5 2","Ukn B",0.6,0,3,1.4,0.0783333333333333,0,0.375,0.183333333333333,"Ukn","KNM"
"329","Br5 2","Ukn C",0.266666666666667,0,2,1,0.0347222222222222,0,0.25,0.131944444444444,"Ukn","KNM"
"330","Br5 2","Ukn D",4.7,5.5,8,5.66666666666667,0.581944444444444,0.6875,1,0.708333333333333,"Ukn","KM"
"331","Br5 2","Ukn E",0.366666666666667,0.5,4,1.5,0.0513888888888889,0.0625,0.5,0.201388888888889,"Ukn","KNM"
"332","Br5 2","Ukn F",0.233333333333333,0,1,1,0.0291666666666667,0,0.166666666666667,0.131944444444444,"Ukn","KNM"
"333","Br5 2","Ukn H",0.133333333333333,0,2,1,0.0180555555555556,0,0.25,0.131944444444444,"Ukn","KNM"
"334","Br5 2","Ukn J",0.433333333333333,0.5,3,1.5,0.0541666666666667,0.0833333333333333,0.375,0.194444444444444,"Ukn","KNM"
"335","Br5 2","Ukn L",0.333333333333333,0,3,1.16666666666667,0.0430555555555556,0,0.375,0.152777777777778,"Ukn","KNM"
"336","Br5 2","Ukn M",0.433333333333333,0,2,1.33333333333333,0.0555555555555556,0.0208333333333333,0.25,0.173611111111111,"Ukn","KNM"
"337","Br5 2","Ukn Q",0.32,0,2,1.2,0.0433333333333333,0,0.25,0.158333333333333,"Ukn","KNM"
"338","Br5 2","Ukn S",0.133333333333333,0,2,1,0.0194444444444444,0,0.25,0.131944444444444,"Ukn","KNM"
"339","Br5 2","Ukn U",0.333333333333333,0,2,1.33333333333333,0.0472222222222222,0,0.333333333333333,0.180555555555556,"Ukn","KNM"
"340","Br5 2","Ukn X",0.0666666666666667,0,2,0.833333333333333,0.0111111111111111,0,0.25,0.111111111111111,"Ukn","KNM"
"341","Br5 2","Ukn Y",0.266666666666667,0,2,1.16666666666667,0.0347222222222222,0,0.25,0.152777777777778,"Ukn","KNM"
"342","Br5 2","Ukn Z",4.3,5,8,5.16666666666667,0.547222222222222,0.625,1,0.659722222222222,"Ukn","KM"
"343","Br6 1","Br6 2",3.92,4,8,5,0.49,0.5,1,0.625,"KM","KM"
"344","Br6 1","Br7 1",0.266666666666667,0,3,1.33333333333333,0.0333333333333333,0,0.375,0.166666666666667,"KNM","KNM"
"345","Br6 1","Br7 2",0.6,1,3,1.66666666666667,0.075,0.125,0.375,0.208333333333333,"KNM","KNM"
"346","Br6 1","Br8 1",0.233333333333333,0,2,1.16666666666667,0.0291666666666667,0,0.25,0.145833333333333,"KNM","KNM"
"347","Br6 1","Br8 2",0.233333333333333,0,2,1.16666666666667,0.0291666666666667,0,0.25,0.145833333333333,"KNM","KNM"
"348","Br6 1","Br9 1",0.566666666666667,0,3,1.33333333333333,0.0708333333333333,0,0.375,0.166666666666667,"KNM","KNM"
"349","Br6 1","Br9 2",0.2,0,2,1.2,0.025,0,0.25,0.15,"KNM","KNM"
"350","Br6 1","Ukn B",0.48,0,2,1.4,0.06,0,0.25,0.175,"Ukn","KNM"
"351","Br6 1","Ukn C",0.633333333333333,0.5,3,1.5,0.0791666666666667,0.0625,0.375,0.1875,"Ukn","KNM"
"352","Br6 1","Ukn D",0.0666666666666667,0,2,1,0.00833333333333333,0,0.25,0.125,"Ukn","KNM"
"353","Br6 1","Ukn E",4.66666666666667,5,8,5.66666666666667,0.583333333333333,0.625,1,0.708333333333333,"Ukn","KM"
"354","Br6 1","Ukn F",0.5,0,3,1.5,0.0625,0,0.375,0.1875,"Ukn","KNM"
"355","Br6 1","Ukn H",0.166666666666667,0,1,1,0.0208333333333333,0,0.125,0.125,"Ukn","KNM"
"356","Br6 1","Ukn J",0.266666666666667,0,3,1.33333333333333,0.0333333333333333,0,0.375,0.166666666666667,"Ukn","KNM"
"357","Br6 1","Ukn L",0.166666666666667,0,3,1.16666666666667,0.0208333333333333,0,0.375,0.145833333333333,"Ukn","KNM"
"358","Br6 1","Ukn M",3.2,2.5,8,4.16666666666667,0.4,0.3125,1,0.520833333333333,"Ukn","KM"
"359","Br6 1","Ukn Q",0.28,0,1,1,0.035,0,0.125,0.125,"Ukn","KNM"
"360","Br6 1","Ukn S",0.266666666666667,0,3,1,0.0333333333333333,0,0.375,0.125,"Ukn","KNM"
"361","Br6 1","Ukn U",0.366666666666667,0,2,1.33333333333333,0.0458333333333333,0,0.25,0.166666666666667,"Ukn","KNM"
"362","Br6 1","Ukn X",0.333333333333333,0,2,1.16666666666667,0.0416666666666667,0,0.25,0.145833333333333,"Ukn","KNM"
"363","Br6 1","Ukn Y",5.36666666666667,7,8,6.33333333333333,0.670833333333333,0.875,1,0.791666666666667,"Ukn","KM"
"364","Br6 1","Ukn Z",0.4,0,3,1.33333333333333,0.05,0,0.375,0.166666666666667,"Ukn","KNM"
"365","Br6 2","Br7 1",0.36,0,2,1.4,0.045,0,0.25,0.175,"KNM","KNM"
"366","Br6 2","Br7 2",0.32,0,2,1.2,0.04,0,0.25,0.15,"KNM","KNM"
"367","Br6 2","Br8 1",0.84,1,3,1.8,0.105,0.125,0.375,0.225,"KNM","KNM"
"368","Br6 2","Br8 2",0.76,0,3,1.6,0.095,0,0.375,0.2,"KNM","KNM"
"369","Br6 2","Br9 1",0.24,0,2,1,0.03,0,0.25,0.125,"KNM","KNM"
"370","Br6 2","Br9 2",0.392857142857143,0,2,1.25,0.0491071428571429,0,0.25,0.15625,"KNM","KNM"
"371","Br6 2","Ukn B",0.5,0,2,1.4,0.0625,0,0.25,0.175,"Ukn","KNM"
"372","Br6 2","Ukn C",0.32,0,2,1.4,0.04,0,0.25,0.175,"Ukn","KNM"
"373","Br6 2","Ukn D",0.52,1,3,1.6,0.065,0.125,0.375,0.2,"Ukn","KNM"
"374","Br6 2","Ukn E",5.88,6,8,6.8,0.735,0.75,1,0.85,"Ukn","KM"
"375","Br6 2","Ukn F",0.52,0,4,1.6,0.065,0,0.5,0.2,"Ukn","KNM"
"376","Br6 2","Ukn H",0.4,0,2,1.2,0.05,0,0.25,0.15,"Ukn","KNM"
"377","Br6 2","Ukn J",0.28,0,2,1.2,0.035,0,0.25,0.15,"Ukn","KNM"
"378","Br6 2","Ukn L",0.36,0,3,1.4,0.045,0,0.375,0.175,"Ukn","KNM"
"379","Br6 2","Ukn M",4.2,5,8,5.2,0.525,0.625,1,0.65,"Ukn","KM"
"380","Br6 2","Ukn Q",0.488095238095238,0,2,1.25,0.0610119047619048,0,0.25,0.15625,"Ukn","KNM"
"381","Br6 2","Ukn S",0.24,0,2,1.2,0.03,0,0.25,0.15,"Ukn","KNM"
"382","Br6 2","Ukn U",0.2,0,3,1.2,0.025,0,0.375,0.15,"Ukn","KNM"
"383","Br6 2","Ukn X",0.36,0,2,1.2,0.045,0,0.25,0.15,"Ukn","KNM"
"384","Br6 2","Ukn Y",4.36,5,8,5.4,0.545,0.625,1,0.675,"Ukn","KM"
"385","Br6 2","Ukn Z",0.16,0,2,1.2,0.02,0,0.25,0.15,"Ukn","KNM"
"386","Br7 1","Br7 2",5.63333333333333,6.5,8,6.5,0.705555555555555,0.8125,1,0.819444444444444,"KM","KM"
"387","Br7 1","Br8 1",0.433333333333333,0,2,1.16666666666667,0.0569444444444445,0.0208333333333333,0.25,0.152777777777778,"KNM","KNM"
"388","Br7 1","Br8 2",0.6,0.5,2,1.33333333333333,0.0833333333333333,0.0625,0.333333333333333,0.180555555555556,"KNM","KNM"
"389","Br7 1","Br9 1",0.2,0,2,1.16666666666667,0.0277777777777778,0,0.25,0.152777777777778,"KNM","KNM"
"390","Br7 1","Br9 2",0.24,0,2,1.2,0.04,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"391","Br7 1","Ukn B",0.36,0,2,1.2,0.0516666666666667,0,0.25,0.158333333333333,"Ukn","KNM"
"392","Br7 1","Ukn C",0.333333333333333,0,2,1.33333333333333,0.0402777777777778,0.0208333333333333,0.333333333333333,0.173611111111111,"Ukn","KNM"
"393","Br7 1","Ukn D",0.333333333333333,0,3,1.16666666666667,0.0444444444444445,0.0208333333333333,0.375,0.152777777777778,"Ukn","KNM"
"394","Br7 1","Ukn E",0.2,0,2,1,0.0263888888888889,0,0.25,0.131944444444444,"Ukn","KNM"
"395","Br7 1","Ukn F",0.166666666666667,0,2,1.16666666666667,0.0277777777777778,0,0.333333333333333,0.159722222222222,"Ukn","KNM"
"396","Br7 1","Ukn H",0.7,0,3,1.5,0.0875,0.0208333333333333,0.375,0.194444444444444,"Ukn","KNM"
"397","Br7 1","Ukn J",5.16666666666667,6,8,6,0.648611111111111,0.75,1,0.756944444444444,"Ukn","KM"
"398","Br7 1","Ukn L",0.433333333333333,0,2,1.16666666666667,0.0555555555555556,0.0208333333333333,0.25,0.152777777777778,"Ukn","KNM"
"399","Br7 1","Ukn M",0.733333333333333,0.5,2,1.5,0.0958333333333333,0.0833333333333333,0.25,0.194444444444444,"Ukn","KNM"
"400","Br7 1","Ukn Q",0.36,0,2,1.2,0.0466666666666667,0,0.333333333333333,0.158333333333333,"Ukn","KNM"
"401","Br7 1","Ukn S",0.5,0,3,1.33333333333333,0.0625,0,0.375,0.173611111111111,"Ukn","KNM"
"402","Br7 1","Ukn U",0.5,0,3,1.5,0.0625,0.0208333333333333,0.375,0.194444444444444,"Ukn","KNM"
"403","Br7 1","Ukn X",0.333333333333333,0,2,1.33333333333333,0.0430555555555555,0.0208333333333333,0.25,0.173611111111111,"Ukn","KNM"
"404","Br7 1","Ukn Y",0.5,0,4,1.5,0.0625,0,0.5,0.194444444444444,"Ukn","KNM"
"405","Br7 1","Ukn Z",0.333333333333333,0,2,1.16666666666667,0.0444444444444445,0,0.25,0.152777777777778,"Ukn","KNM"
"406","Br7 2","Br8 1",0.2,0,2,1.16666666666667,0.025,0,0.25,0.145833333333333,"KNM","KNM"
"407","Br7 2","Br8 2",0.3,0,3,1.33333333333333,0.0375,0,0.375,0.166666666666667,"KNM","KNM"
"408","Br7 2","Br9 1",0.166666666666667,0,2,1,0.0208333333333333,0,0.25,0.125,"KNM","KNM"
"409","Br7 2","Br9 2",0.04,0,2,1,0.005,0,0.25,0.125,"KNM","KNM"
"410","Br7 2","Ukn B",0.36,0,2,1.4,0.045,0,0.25,0.175,"Ukn","KNM"
"411","Br7 2","Ukn C",0.4,0,2,1.16666666666667,0.05,0,0.25,0.145833333333333,"Ukn","KNM"
"412","Br7 2","Ukn D",0.466666666666667,0,3,1.5,0.0583333333333333,0,0.375,0.1875,"Ukn","KNM"
"413","Br7 2","Ukn E",0.5,0,3,1.33333333333333,0.0625,0,0.375,0.166666666666667,"Ukn","KNM"
"414","Br7 2","Ukn F",0.166666666666667,0,2,1.16666666666667,0.0208333333333333,0,0.25,0.145833333333333,"Ukn","KNM"
"415","Br7 2","Ukn H",0.3,0,3,1.33333333333333,0.0375,0,0.375,0.166666666666667,"Ukn","KNM"
